customer_id,invoice_id,list_of_goods
9033,9861481,"['soup', 'whole wheat rice', 'spaghetti', 'extra dark chocolate', 'ground beef', 'zucchini', 'iphone 8', 'candy bars', 'oil', 'phone charger', 'tooth brush', 'herb & pepper']"
3347,4757393,"['fromage blanc', 'sandwich', 'oil', 'final fantasy XX', 'catfish', 'babies food']"
845,11061540,"['soup', 'whole weat flour', 'cooking oil', 'salad', 'rice', 'barbecue sauce']"
5349,7473926,"['soup', 'fresh bread', 'olive oil', 'fromage blanc', 'extra dark chocolate', 'megaman zero 3', 'yogurt cake', 'gums', 'burger sauce', 'oil', 'cream', 'black beer', 'muffins']"
9687,8109912,"['grated cheese', 'shower gel', 'yogurt cake', 'cooking oil', 'oil', 'ketchup']"
9687,2031053,"['cake', 'tomato sauce', 'cooking oil', 'frozen vegetables', 'candy bars', 'oil', 'mayonnaise', 'babies food']"
4205,1273117,"['napkins', 'cooking oil', 'minecraft', 'hot dogs', 'gums', 'oil', 'catfish']"
1297,6343124,"['olive oil', 'butter', 'grated cheese', 'megaman zero', 'mineral water', 'cooking oil', 'gums', 'oil', 'oatmeal', 'chicken', 'babies food']"
5850,1654172,"['cake', 'sandwich', 'cooking oil', 'asparagus', 'candy bars', 'half-life 2', 'oil', 'cream']"
5253,4404372,"['soup', 'cake', 'fresh bread', 'butter', 'chocolate bread', 'green beans', 'french fries', 'cooking oil', 'cotton buds', 'iPad', 'oil', 'cauliflower', 'muffins']"
4297,2977603,"['soup', 'cake', 'napkins', 'cologne', 'french fries', 'sandwich', 'cooking oil', 'minecraft', 'corn', 'mashed potato', 'candy bars', 'oil', 'chicken', 'cereals']"
8457,2632800,"['cake', 'burgers', 'whole weat flour', 'french fries', 'gums', 'champagne', 'vegetables mix', 'oil', 'mint']"
6088,3814814,"['cake', 'laptop', 'cooking oil', 'milk', 'gums', 'candy bars', 'babies food']"
8407,8766938,"['pancakes', 'cake', 'napkins', 'google tablet', 'body spray', 'cooking oil', 'candy bars', 'oil', 'ketchup', 'strawberries']"
9569,8706780,"['ketchup', 'tomato sauce', 'cake', 'olive oil', 'parmesan cheese', 'sparkling water', 'chutney', 'cooking oil', 'turkey', 'candy bars', 'salt', 'oil', 'cream', 'muffins']"
1265,1571637,"['cake', 'whole wheat rice', 'bacon', 'cologne', 'ham', 'meatballs', 'gums', 'champagne', 'oil', 'razor']"
3060,4948078,"['cake', 'black tea', 'parmesan cheese', 'metroid fusion', 'sandwich', 'milk', 'candy bars', 'oil', 'cottage cheese', 'escalope', 'strawberries']"
7505,1337758,"['spinach', 'flax seed', 'fresh bread', 'cake', 'oil', 'phone charger', 'muffins']"
412,9010621,"['cake', 'sparkling water', 'cooking oil', 'cotton buds', 'milk', 'gums', 'champagne', 'brownies', 'oil', 'salmon', 'carrots']"
385,9233525,"['fromage blanc', 'shower gel', 'cake', 'google tablet', 'burgers', 'cooking oil', 'candy bars', 'pasta', 'escalope']"
3880,6556904,"['fromage blanc', 'spaghetti', 'napkins', 'chutney', 'cooking oil', 'beats headphones', 'airpods', 'oil', 'phone charger', 'tooth brush']"
10222,1759385,"['cake', 'whole wheat rice', 'french fries', 'yogurt cake', 'water spray', 'oil']"
9530,2867868,"['pet food', 'soup', 'cake', 'avocado', 'french fries', 'yogurt cake', 'gums', 'rice', 'candy bars', 'oil']"
10260,2188789,"['napkins', 'extra dark chocolate', 'bacon', 'final fantasy XIX', 'cooking oil', 'candy bars', 'oil', 'toothpaste']"
4188,6740093,"['seabass', 'soup', 'green beans', 'cooking oil', 'whole wheat pasta', 'gums', 'champagne', 'oil', 'final fantasy XX', 'green tea']"
5234,9166664,"['sandwich', 'cooking oil', 'gums', 'candy bars', 'oil', 'cottage cheese', 'babies food']"
1322,1209233,"['butter', 'milk', 'gums', 'oil', 'cottage cheese', 'phone charger']"
2066,6432752,"['pet food', 'soup', 'cake', 'spaghetti', 'french fries', 'milk', 'oil']"
3963,4446708,"['pokemon shield', 'fromage blanc', 'olive oil', 'sandwich', 'cooking oil', 'candy bars', 'vegetables mix', 'oil', 'cookies', 'cereals']"
4780,12075757,"['shower gel', 'spaghetti', 'napkins', 'cookies', 'bluetooth headphones', 'pokemon sword', 'milk', 'hot dogs', 'gums', 'oil', 'mint', 'cream', 'antioxydant juice', 'babies food']"
1948,403652,"['tomato sauce', 'napkins', 'cake', 'cooking oil', 'ratchet & clank', 'meatballs', 'gums', 'shallot', 'ratchet & clank 3', 'airpods', 'oil', 'muffins', 'carrots']"
8564,6582646,"['soup', 'cake', 'napkins', 'cooking oil', 'pokemon sword', 'salad', 'oil', 'cereals']"
2495,4062691,"['eggs', 'fromage blanc', 'tomatoes', 'mint green tea', 'napkins', 'yogurt cake', 'cooking oil', 'oil', 'mint', 'cauliflower']"
9749,9752078,"['cake', 'spaghetti', 'avocado', 'whole weat flour', 'french fries', 'gums', 'candy bars', 'oil', 'final fantasy XXII', 'muffins']"
10100,1416266,"['soup', 'napkins', 'french fries', 'candy bars', 'oil', 'cream']"
9963,4734450,"['herb & pepper', 'napkins', 'deodorant', 'canned_tuna', 'parmesan cheese', 'turkey', 'candy bars', 'pasta', 'mushroom cream sauce', 'oil', 'oatmeal', 'cookies', 'muffins']"
1948,2579584,"['ketchup', 'eggs', 'napkins', 'spaghetti', 'cooking oil', 'mashed potato', 'turkey', 'dessert wine', 'fresh tuna', 'oil', 'muffins', 'eggplant']"
8726,3766617,"['chicken', 'soup', 'pet food', 'napkins', 'olive oil', 'chutney', 'corn', 'pepper', 'meatballs', 'rice', 'gums', 'dessert wine', 'oil', 'cauliflower', 'muffins']"
6108,11235804,"['cake', 'spaghetti', 'google tablet', 'cooking oil', 'gums', 'airpods', 'oil']"
6868,2183579,"['pet food', 'soup', 'spaghetti', 'chocolate bread', 'french fries', 'cookies', 'cooking oil', 'turkey', 'gums', 'champagne', 'pasta', 'oil', 'mint', 'cream']"
6660,11921207,"['ketchup', 'flax seed', 'napkins', 'grated cheese', 'pickles', 'bacon', 'french fries', 'portal 2', 'cotton buds', 'candy bars', 'oatmeal', 'cereals']"
8796,4443371,"['soup', 'cake', 'whole wheat rice', 'napkins', 'pickles', 'pokemon violet', 'hot dogs', 'candy bars', 'burger sauce', 'oil', 'samsung galaxy 10', 'babies food']"
4790,7850676,"['cake', 'napkins', 'hot dogs', 'turkey', 'gums', 'oil']"
7532,7263063,"['pet food', 'cake', 'olive oil', 'fromage blanc', 'whole weat flour', 'corn', 'cooking oil', 'iphone 8', 'gums', 'candy bars', 'pasta', 'oil', 'herb & pepper']"
1402,1364777,"['spinach', 'white wine', 'fresh bread', 'cake', 'olive oil', 'parmesan cheese', 'cooking oil', 'milk', 'asparagus', 'gums', 'pasta', 'oil', 'pokemon scarlet', 'ketchup']"
5322,6389282,"['soup', 'cake', 'spaghetti', 'avocado', 'whole weat flour', 'cooking oil', 'water spray', 'oil', 'babies food', 'strawberries']"
9800,12117128,"['cake', 'cooking oil', 'french wine', 'asparagus', 'gums', 'oil', 'oatmeal', 'tooth brush']"
1211,9033416,"['cake', 'sandwich', 'cooking oil', 'candy bars', 'oatmeal', 'cream']"
10110,10166822,"['soup', 'fresh bread', 'cake', 'napkins', 'pickles', 'cooking oil', 'candy bars']"
8132,8969677,"['cake', 'chocolate bread', 'sandwich', 'cooking oil', 'cotton buds', 'corn', 'meatballs', 'gums', 'dessert wine', 'oil']"
4991,3183326,"['spinach', 'cooking oil', 'gums', 'candy bars', 'pasta', 'oil', 'samsung galaxy 10']"
8857,488996,"['soup', 'napkins', 'avocado', 'green beans', 'sandwich', 'cooking oil', 'shrimp', 'gluten free bar', 'gums', 'oil', 'strawberries']"
6683,227134,"['tomato juice', 'cake', 'chutney', 'french fries', 'cooking oil', 'corn', 'meatballs', 'rice', 'oil', 'cauliflower', 'babies food']"
2107,4019229,"['cake', 'spaghetti', 'butter', 'deodorant', 'ratchet & clank 2', 'yogurt cake', 'cotton buds', 'phone charger', 'muffins']"
2174,4906273,"['gums', 'oil']"
5562,1984685,"['almonds', 'yogurt cake', 'cooking oil', 'airpods', 'oil', 'strawberries']"
1212,3626474,"['soup', 'white wine', 'cake', 'gums', 'oil']"
1087,4646980,"['yogurt cake', 'cooking oil', 'milk', 'dessert wine', 'oil', 'chicken', 'cereals', 'red wine']"
6504,1797883,"['olive oil', 'ham', 'portal', 'cooking oil', 'hot dogs', 'gums', 'candy bars', 'oil', 'cream', 'muffins', 'babies food']"
6504,2109599,"['cake', 'spaghetti', 'black tea', 'cologne', 'cider', 'cooking oil', 'gums', 'candy bars', 'oil', 'cookies']"
590,1735610,"['eggs', 'cake', 'trout', 'whole weat flour', 'portal', 'sandwich', 'cooking oil', 'low fat yogurt', 'brownies', 'oil', 'cookies', 'cereals', 'muffins', 'babies food']"
6415,3635055,"['fresh bread', 'parmesan cheese', 'cooking oil', 'pokemon sword', 'metroid prime', 'gums', 'cottage cheese', 'cereals', 'strong cheese']"
10293,1228051,"['tomatoes', 'cider', 'gums', 'candy bars', 'pasta', 'oil', 'mayonnaise']"
2633,7084048,"['pet food', 'olive oil', 'napkins', 'canned_tuna', 'cooking oil', 'hand protein bar', 'meatballs', 'candy bars', 'pasta', 'oil', 'cream', 'chicken', 'ketchup', 'strong cheese']"
5554,8165229,"['cake', 'whole weat flour', 'cooking oil', 'meatballs', 'rice', 'salt', 'oil']"
3084,8022804,"['beer', 'almonds', 'cake', 'fromage blanc', 'bluetooth headphones', 'cooking oil', 'milk', 'gluten free bar', 'candy bars', 'oil', 'phone car charger']"
6837,7784179,"['soup', 'fresh bread', 'tomatoes', 'french fries', 'rice', 'brownies', 'oil', 'mayonnaise', 'tea', 'muffins', 'strong cheese']"
10440,7168588,"['soup', 'toilet paper', 'whole wheat rice', 'cooking oil', 'gluten free bar', 'oil']"
1601,8586277,"['pet food', 'eggs', 'french fries', 'corn', 'cooking oil', 'gums', 'oil', 'muffins']"
5808,1768930,"['fresh bread', 'cake', 'vacuum cleaner', 'french fries', 'body spray', 'cooking oil', 'iphone 8', 'oil', 'cookies', 'strawberries']"
9791,5688230,"['butter', 'ground beef', 'body spray', 'cooking oil', 'dessert wine', 'oil', 'cookies', 'ketchup']"
8597,7600954,"['seabass', 'soup', 'ratchet & clank 2', 'napkins', 'grated cheese', 'iMac', 'candy bars', 'oil', 'cereals', 'strong cheese']"
1592,1989451,"['pet food', 'seabass', 'bramble', 'cake', 'bacon', 'whole weat flour', 'cooking oil', 'low fat yogurt', 'airpods', 'soda', 'oil', 'cottage cheese', 'cereals', 'muffins', 'antioxydant juice']"
9084,4603670,"['fresh bread', 'cooking oil', 'energy drink', 'salad', 'rice', 'oil', 'chicken', 'escalope', 'strong cheese']"
9868,7631202,"['spinach', 'fromage blanc', 'whole wheat rice', 'red wine', 'candy bars', 'oil', 'babies food']"
7040,10175977,"['canned_tuna', 'cooking oil', 'gums', 'low fat yogurt', 'soda', 'mushroom cream sauce', 'oil', 'muffins']"
6649,130085,"['cake', 'olive oil', 'fromage blanc', 'fresh bread', 'cider', 'cooking oil', 'beats headphones', 'mushroom cream sauce', 'oil', 'babies food']"
7173,426515,"['bramble', 'cooking oil', 'gums', 'candy bars', 'iPad', 'vegetables mix', 'low fat yogurt', 'oil', 'chicken']"
8814,700661,"['spinach', 'fresh bread', 'napkins', 'blueberries', 'yogurt cake', 'rice', 'gums', 'candy bars', 'pasta', 'oil', 'cookies', 'chicken', 'muffins']"
3448,10915086,"['avocado', 'megaman zero 2', 'muffins', 'gums', 'chili', 'oil', 'oatmeal', 'cauliflower', 'ketchup']"
5928,2086070,"['toilet paper', 'fromage blanc', 'spaghetti', 'cake', 'gums', 'candy bars', 'oil', 'pokemon scarlet', 'samsung galaxy 10']"
2931,5837615,"['soup', 'cake', 'olive oil', 'mineral water', 'cooking oil', 'zucchini', 'meatballs', 'candy bars', 'oil', 'cottage cheese']"
1009,603435,"['soup', 'cake', 'whole wheat rice', 'fresh bread', 'spaghetti', 'tomato sauce', 'corn', 'salmon', 'candy bars', 'oil', 'cookies', 'chicken']"
693,7198935,"['eggs', 'tomato sauce', 'cake', 'spaghetti', 'napkins', 'final fantasy XIX', 'ham', 'french fries', 'vacuum cleaner', 'cooking oil', 'sparkling water', 'meatballs', 'oil', 'red wine']"
5302,4306876,"['soup', 'cake', 'spaghetti', 'cooking oil', 'milk', 'gums', 'iPad', 'oil']"
1502,108150,"['pet food', 'white wine', 'cooking oil', 'candy bars', 'oil', 'mint']"
7532,1883701,"['pet food', 'soup', 'white wine', 'fresh bread', 'cake', 'herb & pepper', 'iphone 8', 'asparagus', 'muffins', 'candy bars', 'oil', 'final fantasy XX', 'escalope']"
6683,2893518,"['shower gel', 'green beans', 'yogurt cake', 'gums', 'oil']"
2247,7460440,"['google tablet', 'burgers', 'sparkling water', 'cooking oil', 'water spray', 'candy bars', 'oil', 'melons', 'ketchup']"
6214,4400897,"['pet food', 'fromage blanc', 'cake', 'cooking oil', 'oil']"
8809,5723659,"['flax seed', 'tomato sauce', 'parmesan cheese', 'shrimp', 'hand protein bar', 'candy bars', 'oil', 'eggplant']"
7040,3552245,"['soup', 'cake', 'napkins', 'pickles', 'avocado', 'chocolate bread', 'bluetooth headphones', 'cooking oil', 'oil', 'candy bars', 'salmon', 'final fantasy XXII', 'cookies']"
7301,1863321,"['burgers', 'cooking oil', 'gums', 'oil', 'chicken']"
3084,1017172,"['toilet paper', 'french fries', 'cooking oil', 'gums', 'shampoo', 'oil', 'ketchup']"
6061,11374792,"['cake', 'napkins', 'cooking oil', 'milk', 'asparagus', 'light mayo', 'nonfat milk', 'cookies', 'muffins', 'babies food']"
2017,1838000,"['eggs', 'cake', 'tomato sauce', 'sandwich', 'cooking oil', 'candy bars', 'muffins', 'toothpaste']"
667,9112880,"['cooking oil', 'milk', 'gums', 'oil', 'cream', 'muffins']"
1904,11789467,"['pet food', 'soup', 'parmesan cheese', 'babies food', 'cotton buds', 'oil', 'strong cheese']"
474,4185327,"['deodorant', 'body spray', 'cooking oil', 'candy bars', 'light mayo', 'shampoo', 'oil', 'samsung galaxy 10']"
10462,27169,"['cake', 'napkins', 'fresh bread', 'sandwich', 'cooking oil', 'hot dogs', 'candy bars', 'pasta', 'half-life 2', 'oil', 'soda', 'cottage cheese', 'cereals']"
7596,7298668,"['yogurt cake', 'candy bars', 'vegetables mix', 'oil', 'mayonnaise']"
10060,2743291,"['spinach', 'cake', 'shower gel', 'ground beef', 'cooking oil', 'gums', 'candy bars', 'honey', 'oil', 'oatmeal']"
197,9765600,"['soup', 'spinach', 'whole wheat rice', 'deodorant', 'cooking oil', 'pokemon sword', 'asparagus', 'rice', 'gums', 'beats headphones', 'oil', 'ketchup']"
693,8293771,"['cake', 'napkins', 'french fries', 'candy bars', 'oil', 'cream', 'samsung galaxy 10', 'ketchup']"
5866,1647684,"['fresh bread', 'black tea', 'extra dark chocolate', 'whole weat flour', 'french fries', 'cooking oil', 'iphone 8', 'milk', 'muffins', 'oil', 'salmon', 'cereals', 'metroid prime']"
4570,5304144,"['cake', 'butter', 'parmesan cheese', 'pokemon sword', 'metroid prime', 'gums', 'oatmeal', 'strong cheese', 'strawberries']"
4817,3069340,"['cake', 'cooking oil', 'champagne', 'soda', 'airpods', 'oil']"
9693,1033420,"['flax seed', 'cake', 'grated cheese', 'asparagus', 'oil', 'cereals']"
2755,6616180,"['pet food', 'soup', 'cake', 'cooking oil', 'milk', 'candy bars', 'oil', 'cookies']"
4205,6743806,"['cake', 'napkins', 'fresh bread', 'spaghetti', 'green beans', 'sandwich', 'cooking oil', 'milk', 'candy bars', 'honey', 'oil', 'french wine', 'muffins']"
5850,6351588,"['tomatoes', 'butter', 'ham', 'cooking oil', 'candy bars', 'vegetables mix', 'dessert wine', 'oil', 'fresh tuna', 'mayonnaise', 'tea', 'cereals']"
1064,9832056,"['pet food', 'seabass', 'cake', 'napkins', 'cooking oil', 'gums', 'oil', 'cottage cheese']"
7944,2820027,"['cake', 'fresh bread', 'cooking oil', 'gums', 'candy bars', 'oil']"
10150,6503206,"['fresh bread', 'whole wheat rice', 'cake', 'deodorant', 'chocolate bread', 'megaman zero', 'french fries', 'yogurt cake', 'megaman zero 2', 'milk', 'asparagus', 'muffins', 'ratchet & clank 3', 'oil', 'cookies', 'ketchup', 'babies food']"
7532,1818725,"['soup', 'cake', 'olive oil', 'ham', 'body spray', 'yogurt cake', 'cooking oil', 'sparkling water', 'whole wheat pasta', 'light mayo', 'oil', 'cream', 'muffins']"
8438,5511565,"['tomato juice', 'cake', 'eggs', 'french fries', 'cooking oil', 'candy bars', 'cereals', 'muffins']"
910,8560458,"['pet food', 'cake', 'tomatoes', 'deodorant', 'sandwich', 'milk', 'candy bars', 'ratchet & clank 3', 'oil', 'oatmeal', 'chicken']"
5866,2538723,"['cake', 'napkins', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'cotton buds', 'muffins', 'gums', 'shampoo', 'oil', 'final fantasy XXII', 'chicken', 'ketchup']"
6928,6842898,"['soup', 'pancakes', 'half-life: alyx', 'french fries', 'cooking oil', 'ratchet & clank 3', 'shampoo', 'oil', 'mint', 'tooth brush']"
4657,6172737,"['seabass', 'pet food', 'cooking oil', 'pokemon sword', 'nonfat milk', 'oil']"
8739,10057556,"['cake', 'google tablet', 'corn', 'cooking oil', 'yogurt cake', 'mashed potato', 'milk', 'candy bars', 'half-life 2', 'oil', 'mint', 'razor', 'tea', 'toothpaste']"
8887,9292240,"['toilet paper', 'cake', 'fresh bread', 'tomato sauce', 'cologne', 'cooking oil', 'hand protein bar', 'yams', 'gums', 'rice', 'pasta', 'megaman zero 4', 'oil', 'mayonnaise', 'cereals', 'carrots']"
6407,3078077,"['seabass', 'eggs', 'fresh bread', 'blueberries', 'body spray', 'whole wheat pasta', 'water spray', 'half-life 2', 'cereals', 'laptop']"
5636,7469704,"['eggs', 'sparkling water', 'milk', 'turkey', 'vegetables mix', 'green grapes', 'oil']"
8403,5627039,"['cake', 'shower gel', 'sandwich', 'turkey', 'gums', 'vegetables mix', 'oil', 'chicken', 'strawberries']"
10401,5916729,"['soup', 'toilet paper', 'cooking oil', 'gums', 'candy bars', 'oil', 'cream', 'muffins', 'strong cheese']"
5972,11841817,"['white wine', 'olive oil', 'burgers', 'cooking oil', 'rice', 'gums', 'candy bars', 'oil', 'chocolate', 'final fantasy XXII', 'ketchup', 'toothpaste']"
3311,10972388,"['napkins', 'french fries', 'cooking oil', 'muffins', 'gums', 'vegetables mix', 'oil', 'escalope', 'toothpaste']"
8500,2028770,"['soup', 'cake', 'olive oil', 'tomatoes', 'shower gel', 'bacon', 'french fries', 'cooking oil', 'oil', 'oatmeal', 'ketchup', 'babies food']"
1704,11466972,"['soup', 'cake', 'gums', 'chili', 'oil', 'babies food']"
1897,8354436,"['napkins', 'parmesan cheese', 'yogurt cake', 'cooking oil', 'mushroom cream sauce', 'oil', 'cookies', 'cauliflower', 'ketchup']"
3448,9383497,"['soup', 'ketchup', 'cake', 'spaghetti', 'napkins', 'butter', 'catfish', 'cooking oil', 'gums', 'candy bars', 'rice', 'shampoo', 'samsung galaxy 10', 'cereals']"
5600,3209240,"['soup', 'cake', 'yogurt cake', 'cooking oil', 'gums', 'rice', 'candy bars', 'oil', 'oatmeal', 'cereals']"
4929,5068266,"['pet food', 'ketchup', 'cake', 'fresh bread', 'napkins', 'cologne', 'candy bars', 'pasta', 'shampoo', 'oil', 'mayonnaise', 'tooth brush', 'muffins']"
10216,7452858,"['flax seed', 'strong cheese', 'fresh bread', 'olive oil', 'tomato sauce', 'cooking oil', 'final fantasy XX', 'water spray', 'candy bars', 'oil', 'mayonnaise', 'muffins', 'babies food']"
8019,261183,"['pet food', 'cake', 'body spray', 'french fries', 'iphone 8', 'soda', 'oil', 'ketchup', 'laptop']"
1291,6653073,"['ketchup', 'fresh bread', 'cake', 'french wine', 'milk', 'muffins', 'candy bars', 'oil', 'tooth brush', 'escalope']"
5563,6549183,"['cake', 'cooking oil', 'frozen vegetables', 'turkey', 'gums', 'oil', 'cookies']"
9036,8783172,"['soup', 'cake', 'whole wheat rice', 'fromage blanc', 'grated cheese', 'green beans', 'cooking oil', 'zucchini', 'gums', 'low fat yogurt', 'pasta', 'shampoo', 'oil', 'ketchup']"
4171,9185696,"['soup', 'eggs', 'ratchet & clank 2', 'olive oil', 'whole wheat rice', 'cooking oil', 'eggplant']"
8356,5831623,"['cake', 'whole wheat rice', 'napkins', 'ratchet & clank', 'turkey', 'gums', 'candy bars', 'rice', 'oil', 'cottage cheese', 'muffins']"
7919,3806368,"['spinach', 'napkins', 'parmesan cheese', 'sparkling water', 'cooking oil', 'gums', 'candy bars', 'low fat yogurt', 'green grapes', 'oil', 'chocolate']"
7896,8419586,"['soup', 'eggs', 'cake', 'napkins', 'fresh bread', 'tomato juice', 'cooking oil', 'asparagus', 'gums', 'airpods', 'oil', 'pokemon scarlet', 'samsung galaxy 10']"
3190,10983773,"['pet food', 'fresh bread', 'napkins', 'cake', 'burgers', 'cooking oil', 'hot dogs', 'oil', 'muffins', 'energy drink']"
6088,9430270,"['cake', 'megaman zero', 'spaghetti', 'iMac', 'gluten free bar', 'gums', 'champagne', 'oil', 'tea', 'cereals', 'strawberries']"
3071,1213133,"['soup', 'beer', 'cake', 'herb & pepper', 'whole weat flour', 'pokemon sword', 'milk', 'candy bars', 'chili', 'portal 2', 'muffins', 'babies food', 'toothpaste']"
