customer_id,invoice_id,list_of_goods
5674,160492,"['beer', 'chocolate bread', 'cider', 'whole weat flour', 'corn', 'chutney', 'energy drink', 'asparagus', 'beats headphones', 'pepper', 'green tea', 'strong cheese']"
170,9487546,"['white wine', 'deodorant', 'burgers', 'cider', 'dessert wine', 'vegetables mix']"
4094,1507647,"['beer', 'soup', 'cake', 'white wine', 'chocolate bread', 'iPad', 'candy bars', 'dessert wine', 'oatmeal', 'cereals']"
2704,4867836,"['white wine', 'whole wheat rice', 'final fantasy XIX', 'cider', 'portal', 'whole wheat pasta']"
9931,4760859,"['bramble', 'pokemon shield', 'white wine', 'cake', 'shower gel', 'burgers', 'cider', 'whole weat flour', 'sandwich', 'pasta', 'airpods', 'final fantasy XXII', 'tooth brush', 'herb & pepper', 'strong cheese']"
5318,5903331,"['white wine', 'whole wheat rice', 'megaman zero', 'green beans', 'cauliflower', 'megaman zero 3', 'yogurt cake', 'iphone 8', 'gums', 'pasta', 'chicken']"
7707,1418980,"['bramble', 'eggs', 'white wine', 'olive oil', 'cider', 'mineral water', 'yogurt cake', 'ham', 'metroid fusion', 'gums', 'dessert wine', 'shampoo']"
5056,5102802,"['bramble', 'white wine', 'cider', 'red wine', 'ratchet & clank', 'oatmeal', 'strong cheese']"
996,10598401,"['white wine', 'fresh bread', 'napkins', 'light cream', 'spaghetti', 'black tea', 'whole weat flour', 'megaman zero 3', 'sandwich', 'gums', 'chili', 'dessert wine', 'vegetables mix']"
953,1581026,"['chicken', 'white wine', 'fromage blanc', 'cake', 'tomatoes', 'bacon', 'iMac', 'asparagus', 'champagne', 'dessert wine', 'chili', 'chocolate', 'black beer']"
9681,9728106,"['bramble', 'beer', 'white wine', 'tomato juice', 'extra dark chocolate', 'half-life: alyx', 'parmesan cheese']"
6068,9760756,"['light mayo', 'red wine', 'shampoo', 'cottage cheese', 'beer', 'olive oil', 'milk', 'iPad', 'soup', 'eggs', 'fromage blanc', 'butter', 'shrimp', 'yams', 'chili', 'dessert wine', 'cookies', 'cauliflower', 'strong cheese']"
5429,2059682,"['beer', 'white wine', 'cooking oil', 'zucchini', 'tooth brush', 'mushroom cream sauce', 'french wine']"
7621,7178230,"['beer', 'white wine', 'soup', 'black tea', 'extra dark chocolate', 'cider', 'yogurt cake', 'chocolate', 'catfish', 'antioxydant juice']"
5641,823919,"['white wine', 'cake', 'cider', 'yogurt cake', 'frozen vegetables', 'gums', 'dessert wine', 'french wine']"
4888,7483725,"['bramble', 'white wine', 'fromage blanc', 'cider', 'portal', 'asparagus', 'gums', 'brownies', 'half-life 2', 'ketchup', 'red wine']"
2172,1519146,"['beer', 'white wine', 'toilet paper', 'deodorant', 'cider', 'low fat yogurt', 'chili', 'nonfat milk', 'dessert wine', 'chocolate', 'cereals']"
3075,9019539,"['bramble', 'soup', 'white wine', 'tomato sauce', 'avocado', 'bacon', 'cider', 'rice', 'dessert wine', 'energy bar', 'cottage cheese', 'final fantasy XX', 'cream']"
7315,9228886,"['beer', 'white wine', 'pancakes', 'blueberries', 'red wine', 'cotton buds', 'iphone 8', 'ratchet & clank', 'candy bars', 'beats headphones', 'razor', 'cream', 'strong cheese']"
5072,11777996,"['white wine', 'cake', 'grated cheese', 'spaghetti', 'bacon', 'cider', 'red wine', 'dessert wine', 'salmon', 'cottage cheese', 'babies food']"
2307,11003966,"['olive oil', 'extra dark chocolate', 'burgers', 'cider', 'mineral water', 'cooking oil', 'turkey', 'green grapes', 'oatmeal', 'cauliflower', 'muffins', 'energy drink']"
7340,9689114,"['soup', 'beer', 'white wine', 'shower gel', 'french wine', 'red wine']"
1828,4281736,"['spinach', 'almonds', 'tomato sauce', 'extra dark chocolate', 'canned_tuna', 'cider', 'whole weat flour', 'minecraft', 'babies food']"
8803,9356535,"['bramble', 'white wine', 'mineral water', 'dessert wine', 'herb & pepper']"
5415,3893475,"['tomato juice', 'cake', 'fresh bread', 'white wine', 'chocolate bread', 'pokemon sword', 'hand protein bar', 'champagne', 'chili', 'cookies', 'french wine', 'protein bar']"
2808,10259776,"['white wine', 'cider', 'cologne', 'rice', 'gums', 'light mayo', 'nonfat milk', 'french wine', 'babies food']"
5700,10267264,"['beer', 'white wine', 'grated cheese', 'half-life: alyx', 'cider', 'metroid fusion', 'bluetooth headphones', 'pokemon sword', 'champagne', 'pasta', 'cookies']"
8745,11500062,"['white wine', 'napkins', 'red wine']"
7002,10361291,"['bramble', 'white wine', 'megaman zero 3', 'french wine', 'ketchup']"
2344,2479151,"['soup', 'white wine', 'cider', 'cotton buds', 'turkey', 'french wine']"
8026,2922274,"['beer', 'white wine', 'ratchet & clank 2', 'extra dark chocolate', 'cider', 'yogurt cake', 'cotton buds', 'champagne', 'dessert wine', 'tea', 'antioxydant juice', 'red wine', 'toothpaste']"
8537,4209095,"['white wine', 'shower gel', 'green beans', 'cider', 'babies food', 'french fries', 'minecraft', 'rice', 'candy bars', 'champagne', 'chili', 'oatmeal', 'mayonnaise', 'cookies', 'french wine', 'muffins', 'antioxydant juice']"
3642,6227335,"['bramble', 'beer', 'white wine', 'cake', 'cider', 'whole weat flour', 'pokemon sword', 'gums', 'candy bars', 'pasta', 'dessert wine', 'pepper', 'babies food']"
1813,11994474,"['beer', 'cider', 'portal', 'sandwich', 'yams', 'vegetables mix', 'tea']"
9433,9734981,"['soup', 'white wine', 'babies food', 'cooking oil', 'red wine']"
8728,9696478,"['beer', 'white wine', 'cake', 'french fries', 'mushroom cream sauce', 'mayonnaise', 'red wine']"
6487,12194921,"['pet food', 'white wine', 'fresh bread', 'strong cheese', 'cider', 'whole weat flour', 'babies food', 'minecraft', 'candy bars', 'dessert wine', 'oatmeal', 'red wine']"
8728,5113938,"['eggs', 'pancakes', 'white wine', 'light cream', 'cider', 'gums', 'candy bars', 'nonfat milk', 'fresh tuna', 'pepper', 'melons', 'french wine', 'cereals', 'babies food']"
508,2928722,"['bramble', 'white wine', 'fresh bread', 'cider', 'metroid fusion', 'champagne', 'french wine']"
7325,9576709,"['bramble', 'beer', 'white wine', 'olive oil', 'black tea', 'pickles', 'cider', 'whole weat flour', 'ham', 'mineral water', 'pokemon sword', 'iphone 8', 'dessert wine', 'french wine', 'protein bar']"
794,2858873,"['soup', 'napkins', 'cider', 'whole weat flour', 'asparagus', 'gums', 'nonfat milk', 'razor', 'cereals']"
9650,1455762,"['soup', 'white wine', 'milk', 'turkey', 'rice', 'salmon', 'black beer', 'red wine']"
8839,3502268,"['pancakes', 'cake', 'whole wheat rice', 'chocolate bread', 'frozen smoothie', 'sandwich', 'yogurt cake', 'champagne', 'pasta', 'tooth brush', 'herb & pepper']"
3601,8779685,"['bramble', 'beer', 'white wine', 'pet food', 'ham', 'sandwich', 'yams', 'salad', 'iPad', 'pasta', 'french wine', 'laptop']"
352,7640069,"['beer', 'white wine', 'bacon', 'frozen smoothie', 'hot dogs', 'rice', 'gums', 'dessert wine', 'fresh tuna', 'oil', 'energy bar', 'melons', 'strong cheese', 'eggplant']"
4353,1118001,"['beer', 'white wine', 'fromage blanc', 'napkins', 'olive oil', 'oatmeal', 'cooking oil', 'champagne', 'burger sauce', 'mint', 'french wine', 'herb & pepper', 'red wine']"
4994,200773,"['pet food', 'bramble', 'white wine', 'fresh bread', 'cake', 'burgers', 'gums', 'ratchet & clank 3', 'candy bars', 'oatmeal']"
6607,5083111,"['eggs', 'spaghetti', 'olive oil', 'chili', 'dessert wine']"
9650,9333086,"['beer', 'white wine', 'shower gel', 'cider', 'rice', 'iPad', 'dessert wine', 'phone charger']"
236,4890268,"['soup', 'white wine', 'tomato sauce', 'cider', 'candy bars', 'brownies', 'dessert wine', 'cottage cheese', 'french wine', 'red wine']"
9715,136845,"['white wine', 'fromage blanc', 'spaghetti', 'light cream', 'black beer', 'cider', 'vegetables mix', 'salt', 'oil', 'french wine', 'red wine', 'toothpaste']"
6806,9499595,"['beer', 'white wine', 'pancakes', 'spaghetti', 'bacon', 'frozen smoothie', 'cider', 'yogurt cake', 'meatballs', 'dessert wine', 'shampoo', 'toothpaste']"
4035,698050,"['beer', 'eggs', 'fresh bread', 'google tablet', 'almonds', 'trout', 'cider', 'ground beef', 'french wine', 'milk', 'pokemon violet', 'tooth brush', 'muffins']"
8745,349068,"['bramble', 'white wine', 'chocolate bread', 'pasta', 'black beer', 'red wine']"
2122,7377616,"['beer', 'white wine', 'grated cheese', 'cider', 'champagne', 'dessert wine', 'cookies', 'french wine', 'babies food']"
3075,12096195,"['beer', 'olive oil', 'napkins', 'cider', 'body spray', 'corn', 'ratchet & clank 3', 'brownies', 'airpods', 'salmon', 'cookies', 'cereals']"
10151,5199740,"['white wine', 'green beans', 'body spray', 'cotton buds', 'cottage cheese', 'french wine', 'red wine']"
5348,6695277,"['fresh bread', 'napkins', 'extra dark chocolate', 'cider', 'french wine', 'black beer', 'toothpaste']"
7574,9075101,"['white wine', 'tomato sauce', 'grated cheese', 'cider', 'champagne', 'nonfat milk', 'black beer']"
5056,11054212,"['white wine', 'tomato sauce', 'cider', 'ham', 'minecraft', 'gums', 'brownies', 'dessert wine', 'burger sauce', 'vegetables mix', 'melons', 'black beer', 'muffins']"
2384,1992310,"['white wine', 'fresh bread', 'fromage blanc', 'chocolate bread', 'canned_tuna', 'cologne', 'low fat yogurt', 'iPad', 'shampoo', 'green grapes', 'french wine']"
8859,11183367,"['beer', 'white wine', 'cider', 'hand protein bar', 'iPad', 'pasta', 'chili', 'dessert wine', 'ketchup', 'protein bar']"
8365,10402939,"['chicken', 'beer', 'cider', 'eggplant', 'whole wheat pasta', 'honey', 'champagne', 'airpods', 'chili', 'soda', 'energy bar', 'french wine', 'muffins', 'protein bar']"
4353,887318,"['pancakes', 'fromage blanc', 'olive oil', 'light cream', 'tomato sauce', 'black tea', 'cider', 'brownies', 'dessert wine', 'champagne', 'energy bar', 'cream', 'french wine', 'cereals', 'red wine']"
2451,4190785,"['beer', 'white wine', 'half-life: alyx', 'cider', 'turkey', 'gums', 'champagne', 'antioxydant juice']"
953,3355422,"['bramble', 'white wine', 'tomato juice', 'napkins', 'fresh bread', 'pancakes', 'cider', 'yogurt cake', 'cooking oil', 'corn', 'gluten free bar', 'dessert wine', 'green tea']"
5177,2778810,"['white wine', 'spaghetti', 'frozen smoothie', 'cooking oil', 'milk', 'champagne', 'nonfat milk', 'dessert wine', 'light mayo']"
1010,7860286,"['pet food', 'beer', 'white wine', 'bramble', 'grated cheese', 'butter', 'yogurt cake', 'black beer', 'red wine']"
7933,8947022,"['bramble', 'white wine', 'almonds', 'frozen smoothie', 'ground beef', 'mashed potato', 'salt', 'shampoo', 'cream', 'red wine']"
4980,2310345,"['bramble', 'beer', 'white wine', 'fresh bread', 'cider', 'french fries', 'champagne', 'nonfat milk', 'babies food']"
8884,6890630,"['bramble', 'beer', 'white wine', 'pancakes', 'ratchet & clank 2', 'burgers', 'whole weat flour', 'cider', 'pokemon sword', 'whole wheat pasta', 'green grapes', 'french wine', 'muffins']"
4415,9450307,"['white wine', 'green tea', 'whole weat flour', 'sandwich', 'brownies', 'dessert wine', 'airpods', 'oil', 'final fantasy XXII', 'french wine', 'ketchup']"
3075,6605825,"['white wine', 'fresh bread', 'herb & pepper', 'shower gel', 'muffins', 'cream', 'escalope', 'energy drink']"
8839,6946090,"['spinach', 'eggs', 'shower gel', 'olive oil', 'cider', 'french fries', 'brownies', 'dessert wine', 'barbecue sauce', 'light mayo', 'carrots']"
7574,587996,"['beer', 'eggs', 'white wine', 'google tablet', 'burgers', 'frozen smoothie', 'megaman zero 2', 'milk', 'rice', 'gums', 'candy bars', 'half-life 2', 'muffins']"
3778,969395,"['flax seed', 'cake', 'whole wheat rice', 'butter', 'cider', 'sparkling water', 'corn', 'ground beef', 'mashed potato', 'burger sauce', 'melons', 'french wine', 'babies food']"
5051,11770471,"['bramble', 'beer', 'white wine', 'tomato juice', 'chocolate bread', 'black beer', 'cider', 'sparkling water', 'cottage cheese', 'french wine', 'herb & pepper', 'red wine']"
7933,359771,"['bramble', 'beer', 'white wine', 'extra dark chocolate', 'chocolate bread', 'green beans', 'yogurt cake', 'candy bars', 'beats headphones']"
6908,527279,"['beer', 'white wine', 'eggs', 'fromage blanc', 'vacuum cleaner', 'whole weat flour', 'yogurt cake', 'asparagus', 'shallot', 'brownies', 'oatmeal', 'cottage cheese', 'muffins', 'protein bar']"
4184,1089817,"['beer', 'white wine', 'yogurt cake', 'cotton buds', 'gluten free bar', 'rice', 'nonfat milk', 'cream']"
3728,8268327,"['beer', 'fresh bread', 'spaghetti', 'deodorant', 'french fries', 'gums', 'iPad', 'oatmeal', 'mayonnaise', 'french wine', 'herb & pepper']"
4216,510991,"['spinach', 'white wine', 'cider', 'cologne', 'milk', 'hot dogs', 'asparagus', 'airpods', 'final fantasy XXII']"
2408,11000941,"['flax seed', 'napkins', 'butter', 'chocolate bread', 'cauliflower', 'cider', 'body spray', 'mineral water', 'french wine', 'ratchet & clank 3', 'candy bars', 'dessert wine', 'nonfat milk', 'black beer', 'red wine', 'protein bar']"
8522,3510999,"['beer', 'white wine', 'tomato sauce', 'mint green tea', 'whole wheat rice', 'megaman zero', 'bacon', 'strong cheese', 'frozen smoothie', 'cider', 'champagne', 'dessert wine', 'french wine', 'red wine']"
3497,3612674,"['white wine', 'spaghetti', 'parmesan cheese', 'cider', 'bluetooth headphones', 'asparagus', 'low fat yogurt', 'candy bars', 'airpods', 'dessert wine', 'chili', 'pokemon scarlet']"
4874,5605922,"['white wine', 'fromage blanc', 'shower gel', 'butter', 'tomatoes', 'chutney', 'cooking oil', 'candy bars', 'light mayo', 'dessert wine', 'shampoo', 'champagne', 'pokemon scarlet', 'cookies', 'muffins']"
6874,11023248,"['bramble', 'white wine', 'strong cheese', 'almonds', 'chutney', 'sparkling water', 'cooking oil', 'low fat yogurt', 'candy bars', 'dessert wine', 'cream', 'babies food', 'protein bar']"
1090,9216583,"['fresh bread', 'laptop', 'tomatoes', 'parmesan cheese', 'bacon', 'blueberries', 'low fat yogurt', 'candy bars', 'shampoo', 'pokemon scarlet', 'babies food']"
3730,8129191,"['white wine', 'eggs', 'tomato juice', 'cake', 'olive oil', 'chocolate bread', 'cider', 'sandwich', 'milk', 'burger sauce', 'dessert wine', 'pasta']"
6345,8405697,"['white wine', 'almonds', 'chili', 'pasta', 'red wine']"
2384,3774331,"['pet food', 'beer', 'white wine', 'fromage blanc', 'light cream', 'pickles', 'half-life: alyx', 'cider', 'champagne', 'dessert wine', 'mushroom cream sauce', 'airpods', 'cottage cheese', 'cookies', 'protein bar']"
9684,6307256,"['white wine', 'cake', 'chocolate bread', 'cider', 'frozen smoothie', 'beats headphones', 'honey', 'nonfat milk', 'half-life 2', 'pepper', 'chocolate', 'oatmeal', 'black beer', 'protein bar']"
5348,5658939,"['beer', 'white wine', 'meatballs', 'champagne', 'oatmeal', 'phone charger', 'cookies']"
9681,6110776,"['bramble', 'cider', 'asparagus', 'salad', 'pepper', 'oatmeal', 'cookies', 'french wine', 'energy drink']"
1828,9756217,"['bramble', 'soup', 'white wine', 'napkins', 'deodorant', 'cider', 'megaman zero 2', 'chutney', 'salt', 'energy bar']"
251,6298626,"['soup', 'white wine', 'sandwich', 'pokemon sword', 'champagne', 'airpods', 'dessert wine', 'escalope']"
6161,3781664,"['soup', 'white wine', 'almonds', 'mint green tea', 'butter', 'fromage blanc', 'cider', 'corn', 'airpods', 'cottage cheese', 'strawberries']"
4392,3707573,"['pokemon shield', 'eggs', 'white wine', 'deodorant', 'bluetooth headphones', 'burger sauce', 'airpods', 'cottage cheese', 'babies food']"
9286,3001232,"['seabass', 'pokemon shield', 'white wine', 'fresh bread', 'spaghetti', 'black tea', 'ground beef', 'sandwich', 'zucchini', 'whole wheat pasta', 'light mayo', 'chili', 'dessert wine', 'soda', 'french wine', 'metroid prime']"
6442,7361892,"['white wine', 'whole wheat rice', 'butter', 'milk', 'water spray', 'meatballs', 'toothpaste']"
3162,5293583,"['soup', 'white wine', 'olive oil', 'chocolate bread', 'half-life: alyx', 'cooking oil', 'cotton buds', 'whole wheat pasta', 'salad', 'honey', 'champagne', 'dessert wine', 'razor', 'cookies', 'energy drink']"
6965,7915251,"['pet food', 'fromage blanc', 'cake', 'fresh bread', 'mint green tea', 'cider', 'frozen smoothie', 'yogurt cake', 'red wine', 'gluten free bar', 'rice', 'champagne', 'salmon', 'oatmeal', 'cookies', 'black beer', 'babies food']"
6454,2714434,"['bramble', 'beer', 'white wine', 'megaman zero', 'iPad', 'champagne', 'chili', 'salt', 'oatmeal', 'black beer', 'muffins']"
1423,4408904,"['cake', 'mint green tea', 'frozen vegetables', 'champagne', 'barbecue sauce', 'oatmeal', 'babies food']"
1423,4782324,"['beer', 'tomato juice', 'white wine', 'cider', 'pokemon violet', 'gums', 'dessert wine', 'green grapes', 'catfish']"
5581,6195678,"['soup', 'cider', 'milk', 'chocolate', 'black beer']"
3904,1491058,"['white wine', 'final fantasy XIX', 'cider', 'ground beef', 'yogurt cake', 'hot dogs', 'water spray', 'mushroom cream sauce', 'oil', 'cream', 'black beer', 'red wine']"
3471,1537749,"['bramble', 'beer', 'grated cheese', 'black tea', 'pickles', 'cider', 'corn', 'champagne', 'dessert wine']"
1811,7793633,"['bramble', 'fresh bread', 'mint green tea', 'tomato sauce', 'frozen smoothie', 'french fries', 'light mayo', 'red wine']"
2527,10289705,"['bramble', 'spinach', 'white wine', 'grated cheese', 'butter', 'parmesan cheese', 'half-life: alyx', 'whole weat flour', 'cider', 'yogurt cake', 'energy bar', 'cream', 'french wine']"
10250,4600192,"['pet food', 'bramble', 'white wine', 'shower gel', 'metroid fusion', 'cooking oil', 'gluten free bar', 'ratchet & clank 3', 'soda']"
2308,3774736,"['beer', 'white wine', 'soup', 'shower gel', 'cooking oil', 'low fat yogurt', 'champagne', 'mint', 'chicken', 'cereals', 'strong cheese']"
2477,3339094,"['pancakes', 'fresh bread', 'white wine', 'butter', 'fromage blanc', 'cider', 'gums', 'mint', 'light mayo', 'dessert wine', 'mushroom cream sauce', 'burger sauce', 'energy bar', 'oatmeal']"
9428,8119412,"['cider', 'cooking oil', 'honey', 'cottage cheese', 'french wine']"
9684,6373545,"['white wine', 'tomato sauce', 'laptop', 'cider', 'french fries', 'milk', 'rice', 'burger sauce', 'black beer', 'carrots']"
1815,10546998,"['white wine', 'almonds', 'fresh bread', 'cider', 'cooking oil', 'hand protein bar', 'rice', 'honey', 'chili', 'dessert wine', 'mayonnaise', 'cream', 'chicken', 'ketchup']"
3493,10627667,"['white wine', 'napkins', 'cider', 'metroid fusion', 'bluetooth headphones', 'whole weat flour', 'carrots', 'cream', 'black beer', 'ketchup', 'red wine']"
