customer_id,invoice_id,list_of_goods
8892,8862014,"['tomatoes', 'half-life: alyx', 'mineral water', 'mashed potato', 'final fantasy XX', 'cookies', 'tooth brush', 'catfish', 'carrots']"
8648,3325715,"['flax seed', 'shower gel', 'tomatoes', 'portal', 'mashed potato', 'shallot', 'melons', 'strawberries']"
6559,10162557,"['flax seed', 'toilet paper', 'tomatoes', 'shower gel', 'canned_tuna', 'green beans', 'airpods', 'oil', 'melons', 'cream', 'carrots', 'strawberries']"
2923,3086001,"['tomatoes', 'avocado', 'cotton buds', 'frozen vegetables', 'asparagus', 'turkey', 'salad', 'toothpaste']"
183,10310336,"['tomatoes', 'megaman zero', 'shower gel', 'megaman zero 2', 'toothpaste', 'frozen vegetables', 'mashed potato', 'asparagus', 'megaman zero 4', 'melons', 'cauliflower', 'herb & pepper', 'strawberries']"
3589,2676764,"['tomatoes', 'megaman zero', 'deodorant', 'french wine', 'frozen vegetables', 'tooth brush', 'yams', 'mint', 'melons', 'cauliflower']"
6749,11908422,"['shower gel', 'asparagus', 'shallot', 'mint', 'carrots', 'eggplant']"
6447,285791,"['tea', 'tomatoes', 'black tea', 'green beans', 'frozen vegetables', 'mashed potato', 'asparagus', 'chocolate', 'cauliflower', 'red wine', 'strawberries']"
504,9592372,"['pet food', 'tomatoes', 'parmesan cheese', 'green beans', 'cotton buds', 'mashed potato', 'asparagus', 'shallot', 'melons', 'barbecue sauce', 'shampoo', 'razor', 'carrots', 'eggplant']"
7341,9516782,"['tomatoes', 'megaman zero', 'half-life: alyx', 'corn', 'cotton buds', 'asparagus', 'hot dogs', 'vegetables mix', 'green grapes', 'mint', 'tooth brush', 'antioxydant juice']"
8573,10318606,"['pokemon shield', 'chocolate bread', 'deodorant', 'avocado', 'burgers', 'oatmeal', 'razor']"
7422,38287,"['soup', 'tomatoes', 'light cream', 'zucchini', 'milk', 'asparagus', 'mashed potato', 'salad', 'cauliflower', 'herb & pepper', 'carrots']"
4949,2261011,"['toilet paper', 'mint green tea', 'tomatoes', 'bacon', 'green beans', 'asparagus', 'chili', 'green grapes', 'final fantasy XXII', 'cauliflower']"
1100,6561489,"['spaghetti', 'asparagus', 'salad', 'vegetables mix', 'mint', 'muffins']"
270,11054962,"['chicken', 'flax seed', 'toilet paper', 'ratchet & clank 2', 'tomatoes', 'mint green tea', 'green beans', 'corn', 'cotton buds', 'shrimp', 'asparagus', 'shampoo', 'cauliflower']"
4938,3156553,"['strawberries', 'tomatoes', 'green beans', 'mashed potato', 'asparagus', 'shallot', 'candy bars', 'salt', 'toothpaste']"
5181,3882851,"['tomatoes', 'mashed potato', 'asparagus', 'razor', 'strawberries']"
4281,1593960,"['tomatoes', 'avocado', 'green beans', 'ham', 'ratchet & clank', 'asparagus', 'candy bars', 'mint', 'chicken', 'carrots']"
9541,9465348,"['seabass', 'tomatoes', 'black tea', 'sandwich', 'toothpaste', 'zucchini', 'frozen vegetables', 'mashed potato', 'carrots', 'strawberries']"
103,1739476,"['cake', 'green beans', 'frozen vegetables', 'mashed potato', 'asparagus', 'yams', 'low fat yogurt', 'vegetables mix', 'escalope', 'carrots']"
6834,11463416,"['tomatoes', 'olive oil', 'pickles', 'avocado', 'carrots', 'cotton buds', 'frozen vegetables', 'phone charger', 'cauliflower', 'antioxydant juice']"
8742,9629780,"['tomatoes', 'whole weat flour', 'portal', 'frozen vegetables', 'shampoo', 'melons']"
4964,9048813,"['flax seed', 'ham', 'zucchini', 'asparagus', 'ratchet & clank', 'rice', 'cauliflower', 'carrots']"
9956,9003417,"['tomatoes', 'body spray', 'carrots', 'hand protein bar', 'asparagus', 'airpods', 'shampoo', 'green tea', 'antioxydant juice', 'strawberries']"
821,6707697,"['spinach', 'tomatoes', 'avocado', 'asparagus', 'airpods', 'soda', 'mint', 'carrots']"
1851,2794219,"['shower gel', 'tomatoes', 'ham', 'cotton buds', 'mashed potato', 'pokemon violet', 'oatmeal', 'melons', 'toothpaste']"
3274,6369111,"['almonds', 'tomatoes', 'shower gel', 'avocado', 'frozen vegetables', 'milk', 'whole wheat pasta', 'asparagus', 'green grapes', 'carrots']"
9479,9292465,"['tomatoes', 'blueberries', 'zucchini', 'mashed potato', 'mushroom cream sauce', 'shampoo', 'melons']"
10415,4226518,"['flax seed', 'tomatoes', 'burgers', 'green beans', 'mashed potato', 'asparagus', 'hot dogs', 'soda', 'melons', 'carrots']"
9136,1286238,"['tomatoes', 'pickles', 'avocado', 'ham', 'cologne', 'asparagus', 'shallot', 'ratchet & clank 3', 'light mayo', 'pepper', 'carrots']"
240,4419863,"['tomatoes', 'spaghetti', 'laptop', 'napkins', 'cologne', 'mayonnaise', 'candy bars', 'melons', 'cauliflower', 'carrots']"
5863,3983929,"['pet food', 'toilet paper', 'tomatoes', 'green beans', 'pokemon sword', 'mashed potato', 'asparagus', 'energy bar', 'cottage cheese', 'melons', 'carrots', 'strawberries']"
6447,2536368,"['mint green tea', 'avocado', 'ground beef', 'pokemon sword', 'mashed potato', 'asparagus', 'water spray', 'milk', 'pepper', 'cream', 'carrots', 'toothpaste']"
6550,7108618,"['avocado', 'tooth brush', 'yams', 'pokemon scarlet', 'cauliflower']"
4305,11674021,"['pet food', 'chicken', 'toilet paper', 'shower gel', 'tomatoes', 'avocado', 'corn', 'hot dogs', 'salad', 'gluten free bar', 'light mayo', 'melons', 'cauliflower', 'carrots', 'strawberries']"
3322,7213947,"['cake', 'tomatoes', 'green beans', 'cologne', 'cider', 'mashed potato', 'asparagus', 'hot dogs', 'water spray', 'cottage cheese', 'cauliflower', 'carrots']"
457,1784485,"['tomatoes', 'black tea', 'final fantasy XIX', 'cologne', 'french fries', 'iphone 8', 'shallot', 'chili']"
4869,11565779,"['tomatoes', 'avocado', 'razor', 'cotton buds', 'frozen vegetables', 'asparagus', 'salad', 'melons', 'carrots']"
9175,3275935,"['ratchet & clank 2', 'tomatoes', 'burgers', 'sparkling water', 'asparagus', 'burger sauce', 'melons', 'samsung galaxy 10']"
4041,4400942,"['toilet paper', 'tomatoes', 'zucchini', 'mashed potato', 'asparagus', 'water spray', 'vegetables mix', 'salt', 'portal 2']"
9203,11918724,"['tomatoes', 'shower gel', 'avocado', 'body spray', 'iMac', 'mashed potato', 'asparagus', 'melons', 'low fat yogurt', 'mayonnaise', 'carrots', 'toothpaste']"
6385,1209925,"['toilet paper', 'tomatoes', 'cauliflower', 'megaman zero 3', 'zucchini', 'frozen vegetables', 'asparagus', 'salad', 'turkey', 'candy bars', 'chili', 'melons', 'tea', 'herb & pepper', 'carrots']"
649,6723767,"['tomatoes', 'megaman zero', 'deodorant', 'zucchini', 'minecraft', 'whole wheat pasta', 'asparagus', 'hot dogs', 'muffins', 'nonfat milk', 'herb & pepper', 'carrots', 'strawberries']"
3984,4432818,"['flax seed', 'tomatoes', 'olive oil', 'mashed potato', 'asparagus', 'hot dogs', 'gums', 'barbecue sauce', 'shampoo', 'cottage cheese', 'melons', 'carrots']"
5804,574053,"['phone charger', 'pancakes', 'ratchet & clank 2', 'tomatoes', 'burgers', 'razor', 'pokemon sword', 'samsung galaxy 10', 'shampoo', 'melons', 'chicken']"
2661,1208174,"['shower gel', 'tomatoes', 'green beans', 'half-life: alyx', 'mashed potato', 'asparagus', 'mayonnaise', 'carrots']"
6763,8918052,"['spinach', 'tomatoes', 'pickles', 'avocado', 'extra dark chocolate', 'ham', 'body spray', 'zucchini', 'mashed potato', 'shallot', 'gums', 'airpods', 'final fantasy XX', 'cauliflower']"
8358,7577776,"['avocado', 'bacon', 'sparkling water', 'yogurt cake', 'frozen vegetables', 'whole wheat pasta', 'asparagus', 'beats headphones', 'airpods', 'green grapes', 'phone car charger', 'melons', 'carrots']"
9700,660003,"['cake', 'tomatoes', 'pokemon violet', 'asparagus', 'shallot', 'megaman zero 4', 'cottage cheese', 'cauliflower', 'ketchup']"
7663,11635111,"['tomatoes', 'avocado', 'cider', 'metroid fusion', 'ground beef', 'cotton buds', 'asparagus', 'ratchet & clank 3', 'iPad', 'protein bar', 'cookies', 'carrots', 'toothpaste']"
5218,8064204,"['tomatoes', 'olive oil', 'green beans', 'bacon', 'blueberries', 'bluetooth headphones', 'zucchini', 'mashed potato', 'asparagus', 'tooth brush', 'gums', 'megaman zero 4', 'cauliflower']"
5407,10868785,"['tomatoes', 'zucchini', 'frozen vegetables', 'shallot', 'green grapes', 'black beer', 'carrots']"
7056,2418636,"['body spray', 'mashed potato', 'asparagus', 'airpods', 'cauliflower']"
6962,3700987,"['pickles', 'green beans', 'burgers', 'whole weat flour', 'melons', 'cereals']"
5712,11210209,"['shower gel', 'tomatoes', 'deodorant', 'green beans', 'butter', 'cologne', 'cotton buds', 'asparagus', 'salad', 'beats headphones', 'megaman zero 4', 'vegetables mix', 'melons', 'strawberries']"
338,7767428,"['megaman zero', 'black tea', 'avocado', 'green beans', 'tomatoes', 'cologne', 'frozen vegetables', 'asparagus', 'ratchet & clank', 'iPad', 'portal 2', 'melons', 'carrots']"
3602,1069434,"['olive oil', 'extra dark chocolate', 'burgers', 'mashed potato', 'asparagus', 'melons', 'carrots']"
2044,880859,"['tomatoes', 'chocolate bread', 'green beans', 'asparagus', 'ratchet & clank 3', 'shampoo', 'samsung galaxy 10', 'carrots']"
587,1536538,"['soup', 'tomatoes', 'grated cheese', 'chocolate bread', 'burgers', 'half-life: alyx', 'ground beef', 'yogurt cake', 'zucchini', 'metroid prime', 'melons', 'vegetables mix', 'final fantasy XX', 'cream', 'cauliflower', 'herb & pepper', 'carrots']"
1967,7820602,"['tomatoes', 'ground beef', 'minecraft', 'pokemon sword', 'mashed potato', 'phone car charger', 'escalope', 'carrots']"
4852,8699894,"['google tablet', 'tomatoes', 'blueberries', 'body spray', 'mashed potato', 'asparagus', 'light mayo', 'shampoo', 'cauliflower', 'carrots', 'strawberries']"
9222,2375851,"['tomatoes', 'napkins', 'shower gel', 'green beans', 'butter', 'bacon', 'portal', 'metroid prime', 'asparagus', 'salad', 'megaman zero 4', 'melons', 'cauliflower', 'carrots']"
1666,3318002,"['mineral water', 'ground beef', 'asparagus', 'yams', 'final fantasy XX', 'carrots']"
2209,5929667,"['toilet paper', 'tomatoes', 'corn', 'asparagus', 'cauliflower', 'carrots']"
7071,3296169,"['grated cheese', 'green beans', 'asparagus', 'shallot', 'salt', 'oil', 'carrots']"
6551,8315052,"['seabass', 'shower gel', 'blueberries', 'burgers', 'asparagus', 'cauliflower', 'carrots']"
10017,6095269,"['flax seed', 'tomatoes', 'avocado', 'cologne', 'portal', 'cider', 'mashed potato', 'water spray', 'muffins', 'carrots']"
2320,11078357,"['tomatoes', 'mashed potato', 'turkey', 'chili', 'cauliflower']"
5882,4900195,"['green beans', 'shower gel', 'tomatoes', 'oil']"
10011,10992945,"['pokemon shield', 'eggs', 'google tablet', 'tomatoes', 'extra dark chocolate', 'green beans', 'burgers', 'mineral water', 'asparagus', 'iPad', 'green grapes', 'mint', 'razor', 'carrots', 'strawberries']"
7499,10528571,"['flax seed', 'tomatoes', 'bacon', 'mashed potato', 'asparagus', 'shallot', 'ketchup', 'metroid prime']"
9746,5656769,"['tomato juice', 'fromage blanc', 'tomatoes', 'google tablet', 'chocolate bread', 'green beans', 'mineral water', 'pokemon sword', 'mashed potato', 'asparagus', 'pokemon violet', 'shallot', 'melons']"
7759,4415730,"['megaman zero', 'shower gel', 'tomatoes', 'green beans', 'frozen vegetables', 'tooth brush', 'asparagus', 'shallot', 'melons', 'green tea', 'cereals', 'strawberries']"
8703,1370090,"['soup', 'tomatoes', 'light cream', 'laptop', 'green beans', 'chutney', 'bluetooth headphones', 'zucchini', 'asparagus', 'burger sauce', 'melons', 'chicken', 'carrots', 'toothpaste']"
8869,6696345,"['tomatoes', 'green beans', 'megaman zero 2', 'asparagus', 'green grapes']"
321,6649550,"['tomatoes', 'green beans', 'razor', 'mashed potato', 'asparagus', 'salad', 'melons', 'shampoo', 'final fantasy XXII', 'carrots']"
2046,11979620,"['tomatoes', 'black tea', 'shower gel', 'avocado', 'zucchini', 'frozen vegetables', 'asparagus', 'shallot', 'half-life 2', 'shampoo', 'muffins', 'carrots', 'strawberries']"
1965,6217721,"['spinach', 'toilet paper', 'tomatoes', 'avocado', 'megaman zero 2', 'zucchini', 'frozen vegetables', 'asparagus', 'water spray', 'shallot', 'salmon', 'final fantasy XX', 'chicken', 'strawberries']"
6400,2719313,"['flax seed', 'shower gel', 'tomatoes', 'iMac', 'mashed potato', 'yams', 'hot dogs', 'vegetables mix', 'final fantasy XXII', 'carrots', 'strawberries']"
7234,8058669,"['eggs', 'tomatoes', 'trout', 'avocado', 'ham', 'metroid fusion', 'asparagus', 'oil', 'carrots']"
768,4193432,"['tomatoes', 'ham', 'asparagus', 'green grapes', 'herb & pepper', 'carrots', 'strawberries']"
3167,1378962,"['strawberries', 'pancakes', 'tomatoes', 'whole wheat rice', 'avocado', 'mineral water', 'mashed potato', 'asparagus', 'shallot', 'green grapes', 'shampoo', 'melons', 'red wine', 'toothpaste']"
3280,2075370,"['cake', 'tomatoes', 'avocado', 'energy drink', 'mashed potato', 'asparagus', 'vegetables mix', 'melons', 'chicken', 'carrots', 'strawberries']"
9157,5854119,"['chocolate bread', 'burgers', 'final fantasy XIX', 'megaman zero 3', 'frozen vegetables', 'melons', 'cauliflower', 'carrots']"
181,8008643,"['beer', 'tomatoes', 'asparagus', 'low fat yogurt', 'champagne', 'melons', 'cauliflower', 'carrots']"
735,5070759,"['chicken', 'flax seed', 'spinach', 'toilet paper', 'tomatoes', 'pickles', 'megaman zero 2', 'sandwich', 'mashed potato', 'whole wheat pasta', 'chili', 'cauliflower', 'carrots']"
4210,3272688,"['tomatoes', 'black tea', 'blueberries', 'mashed potato', 'asparagus', 'melons', 'cream', 'carrots']"
2864,4648660,"['fresh bread', 'shower gel', 'tomatoes', 'green tea', 'light cream', 'body spray', 'cauliflower']"
5493,4438630,"['spinach', 'ratchet & clank 2', 'tomatoes', 'final fantasy XIX', 'cream', 'herb & pepper', 'carrots', 'strawberries']"
1970,10805223,"['flax seed', 'toilet paper', 'light cream', 'ham', 'whole wheat pasta', 'cauliflower', 'carrots']"
6864,3835939,"['tomatoes', 'grated cheese', 'megaman zero', 'green beans', 'yogurt cake', 'asparagus', 'water spray', 'vegetables mix', 'tea', 'carrots']"
321,7283197,"['tomatoes', 'avocado', 'mineral water', 'mashed potato', 'asparagus', 'whole wheat pasta', 'beats headphones', 'oil', 'pokemon scarlet', 'chicken', 'antioxydant juice', 'carrots']"
57,11221496,"['bramble', 'spinach', 'tomatoes', 'frozen vegetables', 'mashed potato', 'asparagus', 'protein bar', 'vegetables mix', 'razor', 'escalope', 'carrots', 'strawberries']"
10099,5826275,"['tomatoes', 'burgers', 'frozen vegetables', 'asparagus', 'candy bars', 'soda', 'green grapes', 'salt', 'melons', 'tooth brush', 'herb & pepper', 'carrots']"
1003,8116508,"['tomatoes', 'burgers', 'frozen vegetables', 'mashed potato', 'asparagus', 'water spray', 'pokemon scarlet', 'carrots']"
4514,1104037,"['shower gel', 'trout', 'asparagus', 'melons', 'carrots', 'strawberries']"
1793,9575091,"['tomatoes', 'pickles', 'green beans', 'black beer', 'sandwich', 'mashed potato', 'asparagus', 'yams', 'chicken', 'escalope', 'carrots']"
9991,1922154,"['tomatoes', 'mint green tea', 'bacon', 'zucchini', 'ratchet & clank', 'meatballs', 'shallot', 'portal 2', 'final fantasy XXII']"
1643,957182,"['tomatoes', 'asparagus', 'low fat yogurt', 'vegetables mix', 'carrots', 'toothpaste']"
1760,270097,"['flax seed', 'tomatoes', 'green beans', 'burgers', 'ham', 'whole weat flour', 'body spray', 'frozen vegetables', 'mashed potato', 'asparagus', 'shampoo', 'carrots', 'eggplant']"
9402,3708868,"['pet food', 'sparkling water', 'frozen vegetables', 'mashed potato', 'low fat yogurt', 'shallot', 'brownies', 'iPad', 'antioxydant juice', 'strawberries']"
658,478706,"['mint green tea', 'tomatoes', 'black tea', 'green beans', 'shallot', 'green grapes', 'carrots']"
3338,10544961,"['spinach', 'tomatoes', 'whole wheat rice', 'green beans', 'mashed potato', 'asparagus', 'oatmeal', 'melons']"
3490,11182812,"['tomatoes', 'green beans', 'final fantasy XIX', 'frozen vegetables', 'asparagus', 'meatballs', 'salad', 'water spray', 'airpods', 'cauliflower', 'carrots']"
5810,11499586,"['tomatoes', 'avocado', 'green beans', 'ham', 'frozen vegetables', 'hot dogs', 'iPad', 'shampoo', 'cauliflower', 'carrots']"
2585,11485673,"['seabass', 'tomatoes', 'black tea', 'blueberries', 'green beans', 'zucchini', 'shrimp', 'mashed potato', 'asparagus', 'green tea', 'carrots']"
8110,2607614,"['tomatoes', 'mint green tea', 'green beans', 'sparkling water', 'corn', 'mashed potato', 'asparagus', 'shallot', 'barbecue sauce', 'final fantasy XXII', 'chicken', 'metroid prime', 'strawberries']"
1788,10322257,"['bramble', 'tomatoes', 'olive oil', 'black tea', 'burgers', 'green beans', 'half-life: alyx', 'asparagus', 'turkey', 'airpods', 'shampoo', 'melons', 'green tea', 'toothpaste']"
4237,1331658,"['tomatoes', 'light cream', 'deodorant', 'burgers', 'final fantasy XIX', 'asparagus', 'shallot', 'brownies', 'carrots']"
3654,5691504,"['flax seed', 'ketchup', 'tomatoes', 'burgers', 'zucchini', 'mashed potato', 'asparagus', 'airpods', 'melons', 'cereals', 'carrots']"
8190,3510716,"['tomatoes', 'green beans', 'cologne', 'frozen vegetables', 'mashed potato', 'asparagus', 'salad', 'salmon', 'pepper', 'melons', 'cookies', 'cauliflower', 'carrots']"
6940,10320174,"['tomatoes', 'burgers', 'green beans', 'metroid fusion', 'mashed potato', 'asparagus', 'chocolate', 'oatmeal', 'protein bar']"
5401,10291275,"['ratchet & clank 2', 'pickles', 'green beans', 'final fantasy XIX', 'sparkling water', 'mashed potato', 'asparagus', 'salad', 'shallot', 'burger sauce', 'escalope']"
5463,786368,"['pickles', 'cologne', 'ground beef', 'cotton buds', 'milk', 'ratchet & clank', 'asparagus', 'soda', 'shampoo', 'mushroom cream sauce', 'burger sauce', 'melons', 'samsung galaxy 10', 'ketchup', 'carrots']"
8215,2710403,"['white wine', 'tomatoes', 'megaman zero', 'frozen smoothie', 'cotton buds', 'frozen vegetables', 'hand protein bar', 'asparagus', 'mashed potato', 'metroid prime', 'meatballs', 'shampoo', 'carrots']"
8501,9336151,"['tomatoes', 'frozen smoothie', 'sparkling water', 'frozen vegetables', 'mashed potato', 'asparagus', 'salad', 'shampoo', 'half-life 2', 'melons', 'cauliflower', 'carrots', 'toothpaste']"
5734,1045270,"['tomatoes', 'blueberries', 'cologne', 'metroid fusion', 'frozen vegetables', 'asparagus', 'ratchet & clank 3', 'portal 2', 'melons', 'carrots']"
7759,11232849,"['tomatoes', 'pickles', 'blueberries', 'avocado', 'ground beef', 'corn', 'asparagus', 'shallot', 'carrots', 'toothpaste']"
7386,9780732,"['shower gel', 'tomatoes', 'avocado', 'mint green tea', 'shrimp', 'metroid prime', 'asparagus', 'phone car charger', 'carrots', 'toothpaste']"
8823,7562177,"['flax seed', 'herb & pepper', 'tomatoes', 'avocado', 'green beans', 'mashed potato', 'asparagus', 'portal 2', 'ketchup', 'carrots']"
443,7886824,"['tomatoes', 'mint green tea', 'extra dark chocolate', 'ham', 'mashed potato', 'asparagus', 'yams', 'shallot', 'green grapes', 'oil', 'cauliflower']"
3322,3666366,"['tomatoes', 'avocado', 'frozen vegetables', 'mashed potato', 'asparagus', 'candy bars', 'dessert wine', 'carrots', 'eggplant']"
6530,7443163,"['pancakes', 'cake', 'chocolate bread', 'final fantasy XIX', 'whole weat flour', 'zucchini', 'hot dogs', 'samsung galaxy 10', 'shampoo', 'melons', 'chicken', 'toothpaste']"
7681,7349986,"['tomatoes', 'cologne', 'megaman zero 3', 'sandwich', 'asparagus', 'airpods', 'ketchup', 'carrots']"
265,11803947,"['fresh bread', 'tomatoes', 'pickles', 'green beans', 'corn', 'toothpaste', 'asparagus', 'hot dogs', 'salad', 'oil', 'mayonnaise', 'cream', 'carrots', 'strawberries']"
